end_station_name,station_end_trip_count,station_lat,station_lng,search_radius_m,distance_m,service_category,service_lat,service_lng,name,amenity,shop,tourism,office,leisure,public_transport,railway,highway
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,98.81724601688767,transit,41.878293,-87.638797,Chicago Union Station,,,,,,stop_position,stop,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,51.82272136636271,transit,41.8782389,-87.6393618,Chicago Union Station,,,,,,stop_position,stop,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,112.00049311009273,transit,41.8782952,-87.6386358,Chicago Union Station,,,,,,stop_position,stop,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,118.37816811821811,transit,41.8782786,-87.6385544,Chicago Union Station,,,,,,stop_position,stop,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,44.121274317124055,transit,41.877927,-87.639511,Chicago Union Station,,,,,,stop_position,stop,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,120.69658854881011,transit,41.8791472,-87.6394661,Canal & Adams (Union Station),,,,,,platform,,bus_stop
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,124.29298565550276,transit,41.8780058,-87.6384778,Jackson & Chicago River,,,,,,platform,,bus_stop
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,24.502431431266523,transit,41.8779259,-87.6400859,Union Station Transit Center,,,,,,stop_position,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,128.6727360383827,transit,41.8770485,-87.6394124,Canal & Van Buren,,,,,,platform,,bus_stop
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,100.70501066273513,transit,41.878171,-87.641185,Clinton & Jackson (Union Station),,,,,,platform,,bus_stop
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,239.90093953405963,office,41.8799801,-87.6414576,"Lerman, Boudart & Associates, LLP",,,,accountant,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,92.30940047826822,transit,41.8786411,-87.6390928,Chicago Union Station,,,,,,station,station,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,152.46815531276204,transit,41.8768456,-87.6393204,Van Buren & Canal,,,,,,platform,,bus_stop
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,15.552691061574432,transit,41.8779889,-87.6399621,Jackson & Canal (Union Station),,,,,,platform,,bus_stop
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,118.7983648389121,food_drink,41.8776357,-87.641243,Beggars Pizza,restaurant,,,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,123.54881352468054,transit,41.8780669,-87.63848,Jackson & Chicago River,,,,,,stop_position,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,8.551065498481696,transit,41.8780519,-87.6399634,Jackson & Canal (Union Station),,,,,,stop_position,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,142.21004839218568,transit,41.8793287,-87.6393761,Adams & Canal (Union Station),,,,,,stop_position,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,94.76380508088123,transit,41.878194,-87.6411112,Clinton & Jackson (Union Station),,,,,,stop_position,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,123.24356231151532,transit,41.8770589,-87.6395805,Canal & Van Buren,,,,,,stop_position,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,106.89022877817716,transit,41.877941,-87.6412362,Jackson & Clinton (Union Station),,,,,,platform,,bus_stop
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,243.5122914004116,transit,41.8768027,-87.6423108,Van Buren & Jefferson,,,,,,platform,,bus_stop
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,162.25467032268386,food_drink,41.8795853,-87.6398545,Arturo Express,restaurant,,,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,98.15397938546869,food_drink,41.8786314,-87.6389955,Chicago Union Station Metropolitan Lounge,bar,,,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,246.64757510111474,food_drink,41.8772561,-87.6427089,Swadesi Cafe,cafe,,,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,125.5375005319684,food_drink,41.8786721,-87.6386409,The Junction,bar,,,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,101.14399816218744,food_drink,41.8786577,-87.6389762,Pret A Manger,fast_food,,,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,115.97333972672267,food_drink,41.8775721,-87.6387853,Little Toasted,bar,,,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,240.35928598759503,food_drink,41.8778976,-87.6428565,Dark Matter Coffee - Meddle,cafe,,,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,244.95136771139568,food_drink,41.8789556,-87.6372277,Mojo Coffee,cafe,,,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,168.9977113584327,office,41.8769538,-87.6412649,Huron,,,,consulting,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,114.51050936214594,food_drink,41.877914,-87.6413227,Potbelly,fast_food,,,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,35.3478264144715,transit,41.8778211,-87.640078,Union Station Transit Center,,,,,,stop_position,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,45.987231482813364,transit,41.877723,-87.6400782,Union Station Transit Center,,,,,,stop_position,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,123.66417456273896,transit,41.8781291,-87.6384763,Chicago Union Station,,,,,,stop_position,stop,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,130.46523089692292,transit,41.8781494,-87.6383944,Chicago Union Station,,,,,,stop_position,stop,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,168.59056363069578,transit,41.8793773,-87.6388149,Chicago Union Station,,,,,,stop_position,stop,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,29.299567200910168,transit,41.8778787,-87.640082,Union Station Transit Center,,,,,,platform,,bus_stop
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,50.68700414766656,transit,41.87768,-87.6400783,Union Station Transit Center,,,,,,platform,,bus_stop
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,39.74351860455729,transit,41.8777806,-87.6400792,Union Station Transit Center,,,,,,platform,,bus_stop
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,131.05468938450204,transit,41.878936,-87.6411232,Clinton & Quincy (Union Station),,,,,,stop_position,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,119.69081488755408,transit,41.8791543,-87.6395313,Canal & Adams (Union Station),,,,,,stop_position,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,160.19796179805527,transit,41.8767737,-87.6393124,Van Buren & Canal,,,,,,stop_position,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,114.89152920251186,food_drink,41.8785438,-87.6386992,Jersey Mike's Subs,fast_food,,,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,87.69959978723861,retail,41.8784055,-87.6389781,News Now,,newsagent,,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,132.10685050824608,retail,41.8790505,-87.6389634,News Now,,newsagent,,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,92.55743637713778,food_drink,41.8785403,-87.6389983,Starbucks,cafe,,,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,92.57989840473878,food_drink,41.8785693,-87.6390212,Robinson's,fast_food,,,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,127.20892211355493,retail,41.8787739,-87.6387012,Nuts on Clark,,confectionery,,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,133.59561636890817,food_drink,41.8788848,-87.638716,Jamba,fast_food,,,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,132.5470970107831,food_drink,41.8789756,-87.6388434,Dunkin',fast_food,,,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,113.17188571641375,food_drink,41.8788389,-87.6389909,Chick-fil-A,fast_food,,,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,236.03421210846324,office,41.8781593,-87.6428206,OKW Architects,,,,architect,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,90.05472214076954,retail,41.8788568,-87.6394938,Metra Ticket Passenger Sevice,,ticket,,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,51.1510866608968,retail,41.8785802,-87.6400879,Amtrak Tickets Passenger Services,,ticket,,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,96.02829018251347,tourism,41.8786571,-87.6390526,,,,information,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,112.89882242952342,retail,41.8788731,-87.6390427,,,vacant,,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,94.76296798734137,transit,41.8773377,-87.6395438,FlixBus Chicago Downtown,,,,,,stop_position,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,99.49604058366455,transit,41.877331,-87.6394254,FlixBus Chicago Downtown,,,,,,platform,,bus_stop
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,88.85654831579721,food_drink,41.8785623,-87.6390685,Auntie Anne's,fast_food,,,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,132.46140868688332,office,41.8777585,-87.6414907,Metra,,,,company,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,242.98600836400269,food_drink,41.8776459,-87.6371076,Dollop,cafe,,,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,148.80162098880095,food_drink,41.8779064,-87.6417423,Burger King,fast_food,,,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,162.91634394408126,retail,41.8794187,-87.6409028,Circle K,,convenience,,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,239.56087676491123,office,41.8782805,-87.6428563,Shindler & Shindler,,,,lawyer,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,247.51283323266796,transit,41.8767396,-87.642306,Van Buren & Jefferson,,,,,,stop_position,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,212.1009220652501,food_drink,41.8774257,-87.6423515,Byrd's Hot Chicken,fast_food,,,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,230.82779896873504,food_drink,41.8777392,-87.6427085,Subway,fast_food,,,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,234.30737783071916,retail,41.8776066,-87.6427118,The UPS Store,post_office,copyshop,,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,232.58487055938824,office,41.8776718,-87.6427114,Edward Jones,,,,financial_advisor,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,127.14356090186207,food_drink,41.8787128,-87.6386498,Peet's Coffee,cafe,,,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,219.44986675435572,office,41.8761619,-87.64019,US Secret Service: Chicago Field Office,,,,government,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,195.255357334938,health,41.8784695,-87.6422835,Ankle N Foot Centers,clinic,,,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,75.70747352647801,food_drink,41.8775772,-87.6405063,AfterBar,bar,,,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,70.87679502792288,food_drink,41.8775026,-87.6401309,Canal Street Eatery & Market,restaurant,,,,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,195.53467381585563,office,41.8779065,-87.6423128,Safer Foundation,,,,association,,,,
Canal St & Jackson Blvd,11826.0,41.87812864569744,-87.63996997065593,250,198.71077657843526,food_drink,41.8797234,-87.6388869,Just Salads,restaurant,,,,,,,
Canal St & Madison St,29301.0,41.882409,-87.639767,250,202.1486659854632,other_amenity,41.8830166,-87.6374656,Opera School of Chicago,music_school,,,,,,,
Canal St & Madison St,29301.0,41.882409,-87.639767,250,103.53299018749745,transit,41.8829223,-87.6408104,Ogilvie Transportation Center,,,,,,stop_position,stop,
Canal St & Madison St,29301.0,41.882409,-87.639767,250,110.99782345823101,transit,41.8829206,-87.6409183,Ogilvie Transportation Center,,,,,,stop_position,stop,
Canal St & Madison St,29301.0,41.882409,-87.639767,250,113.61100675559318,transit,41.882921,-87.6409546,Ogilvie Transportation Center,,,,,,stop_position,stop,
Canal St & Madison St,29301.0,41.882409,-87.639767,250,101.17621723243677,transit,41.8829235,-87.640775,Ogilvie Transportation Center,,,,,,stop_position,stop,
Canal St & Madison St,29301.0,41.882409,-87.639767,250,120.70811952846898,transit,41.88291,-87.6410605,Ogilvie Transportation Center,,,,,,stop_position,stop,
Canal St & Madison St,29301.0,41.882409,-87.639767,250,65.18269717139862,transit,41.882943,-87.6400918,Ogilvie Transportation Center,,,,,,stop_position,stop,
Canal St & Madison St,29301.0,41.882409,-87.639767,250,64.07894447236617,transit,41.8829436,-87.640056,Ogilvie Transportation Center,,,,,,stop_position,stop,
Canal St & Madison St,29301.0,41.882409,-87.639767,250,60.772692648757015,transit,41.8829388,-87.6399473,Ogilvie Transportation Center,,,,,,stop_position,stop,
Canal St & Madison St,29301.0,41.882409,-87.639767,250,77.30131672494059,transit,41.8829334,-87.64038,Ogilvie Transportation Center,,,,,,stop_position,stop,
Canal St & Madison St,29301.0,41.882409,-87.639767,250,83.18201157620696,transit,41.8829314,-87.6404862,Ogilvie Transportation Center,,,,,,stop_position,stop,
Canal St & Madison St,29301.0,41.882409,-87.639767,250,68.76155496377851,transit,41.8829368,-87.6401998,Ogilvie Transportation Center,,,,,,stop_position,stop,
Canal St & Madison St,29301.0,41.882409,-87.639767,250,70.24536420791995,transit,41.8829361,-87.6402347,Ogilvie Transportation Center,,,,,,stop_position,stop,
Canal St & Madison St,29301.0,41.882409,-87.639767,250,75.44338642114516,transit,41.8829344,-87.6403436,Ogilvie Transportation Center,,,,,,stop_position,stop,
Canal St & Madison St,29301.0,41.882409,-87.639767,250,94.03345418198478,transit,41.8829277,-87.6406641,Ogilvie Transportation Center,,,,,,stop_position,stop,
Canal St & Madison St,29301.0,41.882409,-87.639767,250,91.85024195425106,transit,41.8829273,-87.6406309,Ogilvie Transportation Center,,,,,,stop_position,stop,
Canal St & Madison St,29301.0,41.882409,-87.639767,250,85.14364589010745,transit,41.8829308,-87.6405197,Ogilvie Transportation Center,,,,,,stop_position,stop,
Canal St & Madison St,29301.0,41.882409,-87.639767,250,146.52566480881424,retail,41.8834414,-87.6386671,The Boeing Store,,gift,,,,,,
Canal St & Madison St,29301.0,41.882409,-87.639767,250,245.6276609885587,food_drink,41.8803651,-87.6408924,Chipotle,fast_food,,,,,,,
Canal St & Madison St,29301.0,41.882409,-87.639767,250,156.3794261271729,food_drink,41.8817104,-87.6414064,Potbelly,fast_food,,,,,,,
Canal St & Madison St,29301.0,41.882409,-87.639767,250,25.075304354256268,food_drink,41.8825612,-87.6399905,Panda Express,fast_food,,,,,,,
Canal St & Madison St,29301.0,41.882409,-87.639767,250,72.9613385596213,food_drink,41.8823865,-87.6406478,Chicago News Room,bar,,,,,,,
Canal St & Madison St,29301.0,41.882409,-87.639767,250,60.114535893979685,food_drink,41.8821839,-87.6391068,Starbucks,cafe,,,,,,,
Canal St & Madison St,29301.0,41.882409,-87.639767,250,51.944022810497195,food_drink,41.882126,-87.6392678,Jimmy John's,fast_food,,,,,,,
Canal St & Madison St,29301.0,41.882409,-87.639767,250,105.22160819354664,food_drink,41.8821339,-87.6409831,Yolk,restaurant,,,,,,,
Canal St & Madison St,29301.0,41.882409,-87.639767,250,35.715466762891324,retail,41.8822896,-87.6401675,Arts & Artisians,,jewelry,,,,,,
Canal St & Madison St,29301.0,41.882409,-87.639767,250,44.85882209066891,retail,41.8824415,-87.6403071,Mrs. Fields,,pastry,,,,,,
Canal St & Madison St,29301.0,41.882409,-87.639767,250,73.8219492003003,food_drink,41.8822777,-87.6406411,Jamba,fast_food,,,,,,,
Canal St & Madison St,29301.0,41.882409,-87.639767,250,28.850500974061237,retail,41.8825203,-87.6400818,Hudson News,,newsagent,,,,,,
Canal St & Madison St,29301.0,41.882409,-87.639767,250,205.49987905042676,office,41.8822528,-87.6372936,Seventhwave,,,,research,,,,
Canal St & Madison St,29301.0,41.882409,-87.639767,250,135.97703378330263,transit,41.8820002,-87.641315,Clinton & Madison (Metra),,,,,,platform,,bus_stop
Canal St & Madison St,29301.0,41.882409,-87.639767,250,27.90454501775065,transit,41.8821973,-87.639586,Canal & Madison (Metra),,,,,,platform,,bus_stop
Canal St & Madison St,29301.0,41.882409,-87.639767,250,243.9564668673573,transit,41.8830196,-87.6425974,Jefferson & Washington,,,,,,platform,,bus_stop
Canal St & Madison St,29301.0,41.882409,-87.639767,250,113.80106650739108,transit,41.8819567,-87.6410001,Madison & Clinton (Metra),,,,,,platform,,bus_stop
Canal St & Madison St,29301.0,41.882409,-87.639767,250,141.23437296126795,office,41.8834385,-87.6387678,BMW Technology Corporation,,,,company,,,,
Canal St & Madison St,29301.0,41.882409,-87.639767,250,74.80991787866527,transit,41.8830598,-87.6399961,Washington & Canal (Metra),,,,,,platform,,bus_stop
Canal St & Madison St,29301.0,41.882409,-87.639767,250,208.2421910959786,transit,41.8842811,-87.6397,Canal & Randolph,,,,,,platform,,bus_stop
Canal St & Madison St,29301.0,41.882409,-87.639767,250,166.5710698751644,transit,41.883335,-87.6413486,Clinton & Washington,,,,,,platform,,bus_stop
Canal St & Madison St,29301.0,41.882409,-87.639767,250,109.07059822990895,transit,41.8833851,-87.6398971,Canal & Randolph/Washington (Metra),,,,,,platform,,bus_stop
Canal St & Madison St,29301.0,41.882409,-87.639767,250,183.6210480984659,food_drink,41.8816168,-87.6378209,Rittergut Wine Bar,bar,,,,,,,
